Time,Voltage
358,0.432148
360,0.432148
362,0.432148
364,0.432148
366,0.432148
368,0
370,0.432148
372,0.432148
374,0.432148
376,0.432148
378,0.865834
380,0.865834
382,0.432148
384,0.432148
386,0.432148
388,0.432148
390,0.432148
392,0.432148
394,0.865834
396,0.432148
398,0.432148
400,0.432148
402,0.432148
404,0.432148
406,0.432148
408,0
410,0.432148
412,0.865834
414,0.432148
416,0.432148
418,0.432148
420,0.432148
422,0.432148
424,0
426,0.865834
428,0.432148
430,0.432148
432,0
434,0.432148
436,0.865834
438,0
440,0.432148
442,0.432148
444,0.432148
446,0.432148
448,0.432148
450,0.432148
452,0.432148
454,0.432148
456,0.432148
458,0.432148
460,0.432148
462,0.432148
464,0
466,0.432148
468,0.432148
470,0.432148
472,0.432148
474,0.865834
476,0.432148
478,0.432148
480,0.432148
482,0.432148
484,0.865834
486,0.432148
488,0.432148
490,0.865834
492,0.432148
494,0.432148
496,0.432148
498,0.432148
500,0.432148
502,0.432148
504,0.432148
506,0.432148
508,0.432148
510,0.432148
512,0.432148
514,0.432148
516,0.432148
518,0.432148
520,0.432148
522,0.432148
524,0.865834
526,0.432148
528,0.432148
530,0.432148
532,0.432148
534,0.432148
536,0.432148
538,0.865834
540,0.432148
542,0.432148
544,0
546,0.432148
548,0.432148
550,0.432148
552,0.432148
554,0.865834
556,0.432148
558,0.432148
560,0.432148
562,0.432148
564,0.432148
566,0.432148
568,0.432148
570,0.432148
572,0.432148
574,0.432148
576,0.432148
578,0.432148
580,0.432148
582,0.432148
584,0.432148
586,0.865834
588,0.432148
590,0.432148
592,0.432148
594,0.432148
596,0.432148
598,0.432148
600,0.432148
602,0.432148
604,0.432148
606,0.432148
608,0.432148
610,0.432148
612,0.432148
614,0.432148
616,0.432148
618,0.432148
620,0.432148
622,0.432148
624,0.432148
626,0.432148
628,0.432148
630,0.865834
632,0.432148
634,0.865834
636,0.865834
638,0.432148
640,0.432148
642,0.432148
644,0.432148
646,0.432148
648,0.432148
650,0.432148
652,0.432148
654,0.432148
656,0
658,0.432148
660,0.432148
662,0.432148
664,0.432148
666,0.432148
668,0.432148
670,0.432148
672,0.432148
674,0.865834
676,0.865834
678,0.432148
680,0.432148
682,0.865834
684,0.432148
686,0.432148
688,0.432148
690,0.432148
692,0.432148
694,0.432148
696,0
698,0.865834
700,0.865834
702,0.432148
704,0.432148
706,0.432148
708,0.432148
710,0.432148
712,0.432148
714,0.432148
716,0.432148
718,0.432148
720,0
722,0.432148
724,0.432148
726,0.432148
728,0.432148
730,0.865834
732,0.865834
734,0.432148
736,0
738,0.432148
740,0.432148
742,0.432148
744,0.432148
746,0.432148
748,0.432148
750,0.432148
752,0.432148
754,0.432148
756,0.432148
758,0.432148
760,0.432148
762,0.865834
764,0.865834
766,0.432148
768,0.432148
770,0.432148
772,0.432148
774,0.432148
776,0.432148
778,0.432148
780,0.432148
782,0.432148
784,0
786,0.432148
788,0.432148
790,0.432148
792,0.432148
794,0.432148
796,0.432148
798,0.865834
800,0.865834
802,1.29798
804,1.73167
806,1.73167
808,2.16382
810,2.16382
812,2.16382
814,1.73167
816,1.73167
818,1.73167
820,2.16382
822,2.16382
824,2.16382
826,2.16382
828,2.16382
830,1.73167
832,1.73167
834,1.73167
836,1.73167
838,1.29798
840,0.865834
842,1.29798
844,1.29798
846,0.865834
848,0.432148
850,0.865834
852,1.29798
854,0.865834
856,0.432148
858,1.29798
860,1.29798
862,0.432148
864,0.432148
866,0.432148
868,0.865834
870,0.432148
872,0.432148
874,0.432148
876,0.432148
878,0.432148
880,0.432148
882,0.432148
884,0.865834
886,0.432148
888,0.432148
890,0.432148
892,0.865834
894,0
896,0.432148
898,0.432148
900,0.432148
902,0.432148
904,0.432148
906,0.432148
908,0.432148
910,0.432148
912,0.432148
914,0.432148
916,0.432148
918,0.432148
920,0
922,0.432148
924,0.865834
926,0.432148
928,0
930,0.432148
932,0.432148
934,0.432148
936,0.432148
938,0.432148
940,0.432148
942,0.432148
944,0
946,0.432148
948,0.432148
950,0.432148
952,0.432148
954,0.432148
956,0.432148
958,0.432148
960,0.432148
962,0.432148
964,0.432148
966,0.432148
968,0.432148
970,0.432148
972,0.432148
974,0.432148
976,0.432148
978,0.432148
980,0.865834
982,0.432148
984,0.432148
986,0.432148
988,0.432148
990,0.432148
992,0
994,0.432148
996,0.432148
998,0.432148
1000,0.432148
1002,0.432148
1004,0.432148
1006,0.432148
1008,0
1010,0.432148
1012,0.432148
1014,0.432148
1016,0.432148
1018,0.865834
1020,0.432148
1022,0.432148
1024,0.432148
1026,0.432148
1028,0.432148
1030,0.432148
1032,0.432148
1034,0.432148
1036,0.432148
1038,0.432148
1040,0.432148
1042,0.432148
1044,0.432148
1046,0.432148
1048,0.432148
1050,0.432148
1052,0.865834
1054,0.432148
1056,0.432148
1058,0
1060,0.432148
1062,0.432148
1064,0.432148
1066,0.865834
1068,0.432148
1070,0.432148
1072,0
1074,0.432148
1076,0.432148
1078,0.432148
1080,0.432148
1082,0.865834
1084,0.432148
1086,0.432148
1088,0
1090,0.432148
1092,0.432148
1094,0.432148
1096,0.432148
1098,0.432148
1100,0.432148
1102,0.432148
1104,0
1106,0.432148
1108,0.432148
1110,0.432148
1112,0.432148
1114,0.432148
1116,0.865834
1118,0.432148
1120,0.432148
1122,0.432148
1124,0.432148
1126,0.432148
1128,0.432148
1130,0.432148
1132,0.432148
1134,0.432148
1136,0.432148
1138,0.432148
1140,0.865834
1142,0.865834
1144,0.432148
1146,0.865834
1148,0.865834
1150,0.432148
1152,0
1154,0
1156,0.432148
1158,0.432148
1160,0.432148
1162,0.865834
1164,0.432148
1166,0.432148
1168,0
1170,0.432148
1172,0.865834
1174,0.432148
1176,0.432148
1178,0.432148
1180,0.432148
1182,0.432148
1184,0.432148
1186,0.432148
1188,0.432148
1190,0.432148
1192,0.432148
1194,0.432148
1196,0.432148
1198,0.432148
1200,0
1202,0.432148
1204,0.432148
1206,0.432148
1208,0.432148
1210,0.432148
1212,0.432148
1214,0.432148
1216,0.432148
1218,0.432148
1220,0.865834
1222,0.432148
1224,0.432148
1226,0.432148
1228,0.432148
1230,0.432148
1232,0.432148
1234,0.432148
1236,0.432148
1238,0.432148
1240,0.432148
1242,0.432148
1244,0.432148
1246,0.432148
1248,0.432148
1250,0.432148
1252,0.432148
1254,0.432148
1256,0.432148
1258,0.432148
1260,0.432148
1262,0.432148
1264,0.432148
1266,0.432148
1268,0.432148
1270,0.432148
1272,0.432148
1274,0.432148
1276,0.432148
1278,0.432148
1280,0
1282,0.432148
1284,0.865834
1286,0.432148
1288,0.432148
1290,0.432148
1292,0.432148
1294,0.432148
1296,0.432148
1298,0.432148
1300,0.432148
1302,0.432148
1304,0.432148
1306,0.432148
1308,0.432148
1310,0.432148
1312,0.432148
1314,0.432148
1316,0.865834
1318,0.432148
1320,0.432148
1322,0.432148
1324,0.432148
1326,0.432148
1328,0.432148
1330,0.432148
1332,0.432148
1334,0.432148
1336,0.432148
1338,0.432148
1340,0.432148
1342,0.432148
1344,0
1346,0.432148
1348,0.432148
1350,0.432148
1352,0
1354,0.432148
1356,0.432148
1358,0.432148
1360,0
1362,0.432148
1364,0.432148
1366,0.432148
1368,0.432148
1370,0.865834
1372,0.432148
1374,0.432148
1376,0.432148
1378,0.432148
1380,0.432148
1382,0.432148
1384,0.432148
1386,0.432148
1388,0.432148
1390,0.432148
1392,0
1394,0.432148
1396,0.432148
1398,0.432148
1400,0.432148
1402,0.432148
1404,0.432148
1406,0.432148
1408,0.432148
1410,0.432148
1412,0.865834
1414,0.432148
1416,0.432148
1418,0.432148
1420,0.432148
1422,0.432148
1424,0.432148
1426,0.432148
1428,0.432148
1430,0.432148
1432,0.432148
1434,0.865834
1436,0.432148
1438,0.432148
1440,0.432148
1442,0.432148
1444,0.432148
1446,0.432148
1448,0.432148
1450,0.432148
1452,0.432148
1454,0.865834
1456,0
1458,0.432148
1460,0.432148
1462,0.432148
1464,0.432148
1466,0.432148
1468,0.432148
1470,0.432148
1472,0
1474,0.432148
1476,0.865834
1478,0.432148
1480,0.432148
1482,0.432148
1484,0.432148
1486,0.432148
1488,0.432148
1490,0.432148
1492,0.432148
1494,0.432148
1496,0
1498,0.432148
1500,0.432148
1502,0.432148
1504,0
1506,0.432148
1508,0.432148
1510,0.432148
1512,0.432148
1514,0.432148
1516,0.432148
1518,0.432148
1520,0.432148
1522,0.432148
1524,0.432148
1526,0.432148
1528,0.432148
1530,0.432148
1532,0.432148
1534,0.432148
1536,0
1538,0.432148
1540,0.432148
1542,0.432148
1544,0
1546,0.865834
1548,0.432148
1550,0.432148
1552,0
1554,0.432148
1556,0.432148
1558,0.432148
1560,0.432148
1562,0.432148
1564,0.432148
1566,0.432148
1568,0.432148
1570,0.432148
1572,0.865834
1574,0.432148
1576,0.432148
1578,0.432148
1580,0.432148
1582,0.432148
1584,0.432148
1586,0.432148
1588,0.432148
1590,0.432148
1592,0.432148
1594,0.865834
1596,0.865834
1598,0.432148
1600,0.432148
1602,0.432148
1604,0.432148
1606,0.432148
1608,0.432148
1610,0.432148
1612,0.865834
1614,0.432148
1616,0
1618,0.432148
1620,0.432148
1622,0.432148
1624,0.432148
1626,0.432148
1628,0.432148
1630,0.432148
1632,0.432148
1634,0.865834
1636,0.432148
1638,0.432148
1640,0.432148
1642,0.432148
1644,0.432148
1646,0.432148
1648,0.432148
1650,0.432148
1652,0.865834
1654,0.432148
1656,0.432148
1658,0.432148
1660,0.432148
1662,0.432148
1664,0
1666,0.432148
1668,0.432148
1670,0.432148
1672,0.432148
1674,0.432148
1676,0.432148
1678,0.432148
1680,0
1682,0.432148
1684,0.432148
1686,0
1688,0.432148
1690,0.432148
1692,0.432148
1694,0
1696,0.432148
1698,0.865834
1700,0.432148
1702,0.432148
1704,0.432148
1706,0.432148
1708,0.432148
1710,0.432148
1712,0.432148
1714,0.432148
1716,0.432148
1718,0.432148
1720,0.432148
1722,0.432148
1724,0.432148
1726,0.432148
1728,0.432148
1730,0.432148
1732,0.865834
1734,0.432148
1736,0.432148
1738,0.865834
1740,0.865834
1742,0.432148
1744,0.432148
1746,0.432148
1748,0.865834
1750,0.432148
1752,0.432148
1754,0.865834
1756,0.432148
1758,0.432148
1760,0.432148
1762,0.432148
1764,0.432148
1766,0.432148
1768,0.432148
1770,0.432148
1772,0.432148
1774,0.432148
1776,0
1778,0.432148
1780,0.432148
1782,0.432148
1784,0.432148
1786,0.432148
1788,0.432148
1790,0.432148
1792,0.432148
1794,0.432148
1796,0.432148
1798,0.432148
1800,0.432148
1802,0.432148
1804,0.432148
1806,0.432148
1808,0
1810,0.432148
1812,0.432148
1814,0.432148
1816,0.432148
1818,0.432148
1820,0.432148
1822,0.432148
1824,0.432148
1826,0.432148
1828,0.432148
1830,0.432148
1832,0.432148
1834,0.432148
1836,0.432148
1838,0.432148
1840,0.432148
1842,0.432148
1844,0.865834
1846,0.432148
1848,0.432148
1850,0.432148
1852,0.432148
1854,0.432148
1856,0
1858,0.432148
1860,0.432148
1862,0.432148
1864,0.432148
1866,0.432148
1868,0.432148
1870,0.432148
1872,0.432148
1874,0.432148
1876,0.432148
1878,0.432148
1880,0.432148
1882,0.432148
1884,0.432148
1886,0.432148
1888,0
1890,0.865834
1892,0.865834
1894,0.432148
1896,0.432148
1898,0.865834
1900,0.432148
1902,0.432148
1904,0.432148
1906,0.432148
1908,0.865834
1910,0.865834
1912,0.432148
1914,0.432148
1916,0.865834
1918,0
1920,0.432148
1922,0.432148
1924,0.432148
1926,0.432148
1928,0.432148
1930,0.432148
1932,0.432148
1934,0.432148
1936,0.432148
1938,0.432148
1940,0.432148
1942,0.432148
1944,0.432148
1946,0.432148
1948,0.432148
1950,0.432148
1952,0.432148
1954,0.432148
1956,0.432148
1958,0.432148
1960,0.432148
1962,0.432148
1964,0.432148
1966,0.432148
1968,0
1970,0.432148
1972,0.432148
1974,0.432148
1976,0.432148
1978,0.432148
1980,0.432148
1982,0
1984,0.432148
1986,0.432148
1988,0.432148
1990,0.432148
1992,0.432148
1994,0.432148
1996,0.432148
1998,0.432148
2000,0.432148
2002,0.432148
2004,0.865834
2006,0.432148
2008,0.432148
2010,0.432148
2012,0.432148
2014,0.432148
2016,0
2018,0.432148
2020,0.865834
2022,0.432148
2024,0.432148
2026,0.432148
2028,0.432148
2030,0.432148
2032,0.432148
2034,0.432148
2036,0.865834
2038,0.432148
2040,0.432148
2042,0.865834
2044,0.432148
2046,0.432148
